"alexa_links_in";"alexa_load_time";"alexa_rank";"alexa_rank_dk";"external_links_count";"img_count";"internal_links_count";"page_rank";"has_description";"has_keywords";"title_tag";"id";"cluster"
0.01847740456921865;0.01585925548189699;0.14353506156542323;0.15834826380001707;0.01888772298006296;0.0016260162601626016;0.0;0.75;"1";"1";"1";585.0;"cluster_2"
0.0011458855546802264;0.08127430252049657;0.4214030358282356;0.38622984386997694;0.17523609653725078;0.1040650406504065;9.832841691248771E-4;0.25;"0";"0";"1";586.0;"cluster_6"
0.01160209124113729;0.07715451300356961;0.06687184259617517;0.06432898216875693;0.0;0.0;0.0;0.25;"0";"0";"0";587.0;"cluster_0"
0.0212705006087517;0.08561958184599694;0.028170385375019282;0.014077297158945483;0.017838405036726127;0.0;0.05309734513274336;0.625;"1";"0";"1";588.0;"cluster_2"
0.003938981594213278;0.05099439061703213;0.17163337404819526;0.1438443818786793;0.08289611752360965;0.05203252032520325;0.0019665683382497543;0.625;"1";"0";"1";589.0;"cluster_2"
0.003007949581035594;0.08127430252049657;0.2946727595656744;0.3446804880129682;0.0;0.0;0.0;0.625;"0";"0";"0";590.0;"cluster_0"
0.00830767027143164;0.04145843957164712;0.2150115611662827;0.41924750447914;0.02098635886673662;0.17398373983739837;0.3048180924287119;0.75;"0";"0";"1";591.0;"cluster_2"
0.039819523025137867;0.024885262621111678;0.015689973606991155;0.007934476580496544;0.0;0.0;0.0;0.625;"0";"0";"1";592.0;"cluster_2"
0.004440306524385877;0.03788883222845487;0.1771197649159276;0.16602678952307823;0.01888772298006296;0.008130081300813009;0.01966568338249754;0.5;"0";"0";"1";593.0;"cluster_2"
0.008092816729929099;0.08127430252049657;0.12475817647995995;0.09103318829451412;0.03147953830010493;0.011382113821138212;0.0019665683382497543;0.5;"1";"1";"1";594.0;"cluster_1"
0.0026498603451980234;0.08127430252049657;0.3921313260822103;0.3097005374968006;0.07450157397691501;0.008130081300813009;0.0;0.625;"0";"0";"1";595.0;"cluster_6"
0.00415383513571582;0.08127430252049657;0.397457133488269;0.35568637488268917;0.0;0.0;0.0;0.375;"0";"0";"0";596.0;"cluster_4"
0.012175034018477405;0.1212646608873024;0.271404173821271;0.24827233171231122;0.10703043022035677;0.1073170731707317;0.08947885939036382;0.5;"1";"1";"1";597.0;"cluster_1"
0.012175034018477405;0.09388067312595615;0.16831254177909616;0.07507891818104258;0.03882476390346275;0.03739837398373984;0.08357915437561456;0.25;"1";"1";"1";598.0;"cluster_1"
0.007376638258253957;0.27169811320754716;0.1443902422576433;0.2748059039331115;0.05876180482686254;0.03414634146341464;0.03343166175024582;0.625;"1";"1";"1";599.0;"cluster_2"
0.007663109646924013;0.03625701172870984;0.335821744770922;0.27540312260046074;0.04512067156348373;0.03902439024390244;0.00688298918387414;0.375;"1";"1";"1";600.0;"cluster_1"
0.00293633173386808;0.04288628250892402;0.14908509574736217;0.2541203280017399;0.0;0.0;0.0;0.125;"0";"0";"1";601.0;"cluster_6"
0.021700207691756786;0.10739418663946966;0.10776288271338001;0.5314392969883116;0.0;0.0;0.0;0.5;"0";"0";"0";602.0;"cluster_0"
0.0018620640263553678;0.02299847016828149;0.08056527064424736;0.049739783294940706;0.0;0.0;0.0;0.125;"0";"0";"0";603.0;"cluster_0"
5.729427773401132E-4;0.08127430252049657;0.8940035353650302;0.5249552085999488;0.013641133263378805;0.0016260162601626016;9.832841691248771E-4;0.25;"0";"0";"1";604.0;"cluster_6"
0.018763875957888705;0.08924018357980622;0.16479656477835689;0.14111423939936865;0.10912906610703044;0.030894308943089432;0.014749262536873156;0.875;"1";"1";"1";605.0;"cluster_2"
0.0022917711093604527;0.061091279959204485;0.4594347630740648;0.31840286664960327;0.32633788037775446;0.02113821138211382;0.029498525073746312;0.375;"1";"0";"1";606.0;"cluster_6"
0.005371338537563561;0.05068842427332993;0.11705944285546899;0.07729715894548246;0.0;0.0;0.0;0.5;"0";"0";"0";607.0;"cluster_0"
0.007018549022416386;0.08127430252049657;0.1557655363445472;0.10903506526746864;0.00944386149003148;0.011382113821138212;0.09832841691248771;0.25;"1";"1";"1";608.0;"cluster_5"
0.003580892358375707;0.15527791942886282;0.2756117977002425;0.4282911014418565;0.025183630640083946;0.04878048780487805;0.43756145526057033;0.375;"1";"1";"1";609.0;"cluster_1"
0.003652510205543221;0.10550739418663947;0.370833575683702;0.3986008019793533;0.01993704092339979;0.014634146341463415;9.832841691248771E-4;0.5;"1";"1";"1";610.0;"cluster_6"
0.004511924371553391;0.08127430252049657;0.08144616154949132;0.08548758638341439;0.015739769150052464;0.04227642276422764;0.35496558505408066;0.5;"1";"0";"1";611.0;"cluster_2"
0.013750626656162716;0.04941356450790413;0.3588880206423507;0.3665216278474533;0.0;0.0;0.0;0.5;"0";"0";"0";612.0;"cluster_4"
0.001002649860345198;0.08127430252049657;0.7061680908438767;0.2541203280017399;0.001049317943336831;0.0;0.0;0.125;"0";"0";"1";613.0;"cluster_6"
0.016185633459858198;0.07766445690973993;0.12300524572641468;0.12823137957512157;0.0062959076600209865;0.04065040650406504;0.15634218289085547;0.375;"1";"1";"1";614.0;"cluster_1"
0.010169734297787008;0.44344722080571136;0.28134475372566276;0.2541203280017399;0.0;0.0;0.0;0.5;"0";"0";"0";615.0;"cluster_0"
0.012031798324142376;0.02376338602753697;0.21818150398845484;0.3941643204504735;0.0;0.0;0.0;0.75;"0";"0";"0";616.0;"cluster_0"
0.01625725130702571;0.12983171851096378;0.2275522444173012;0.6114665984131047;0.27492130115424973;0.08130081300813008;0.0029498525073746312;0.625;"0";"0";"1";617.0;"cluster_6"
0.003437656664040679;0.08127430252049657;0.2052530601475682;0.39066632539885676;0.07345225603357818;0.03414634146341464;9.832841691248771E-4;0.375;"1";"1";"1";618.0;"cluster_1"
0.012461505407147461;0.08127430252049657;0.11606728152008895;0.08318402866649603;0.0;0.0;0.0;0.5;"0";"0";"0";619.0;"cluster_0"
0.005801045620568645;0.2252422233554309;0.12026858321552998;0.14495350226089923;0.22245540398740818;0.14471544715447154;0.010816125860373648;0.625;"0";"1";"1";620.0;"cluster_2"
7.161784716751415E-4;0.08127430252049657;0.7014100155188532;0.2957085572903336;0.015739769150052464;0.014634146341463415;0.003933136676499509;0.46643167028199567;"1";"0";"1";621.0;"cluster_6"
0.0045835422187209054;0.06843447220805711;0.07428860683520765;0.11748144356283594;0.07450157397691501;0.022764227642276424;0.0029498525073746312;0.375;"1";"1";"1";622.0;"cluster_1"
0.0011458855546802264;0.054563997960224375;0.2517282742377765;0.18078662230185139;0.0;0.0;0.0;0.46643167028199567;"0";"0";"0";623.0;"cluster_0"
0.002864713886700566;0.08127430252049657;0.22716026903841274;0.42035662486135994;0.0;0.0;0.0;0.25;"0";"0";"0";624.0;"cluster_4"
0.002506624650862995;0.08127430252049657;0.4081357229501163;0.2541203280017399;0.016789087093389297;0.022764227642276424;0.0344149459193707;0.5;"1";"1";"1";625.0;"cluster_6"
0.00587266346773616;0.022641509433962263;0.4635880161746743;0.49236413275317803;0.0;0.0;0.0;0.625;"0";"0";"0";626.0;"cluster_4"
0.00794958103559407;0.20872004079551248;0.3178035217091138;0.32889685180445355;0.04512067156348373;0.008130081300813009;0.018682399213372666;0.5;"1";"0";"1";627.0;"cluster_6"
0.08329155625581895;0.0239673635900051;0.13016153600399225;0.11082672126951626;0.12172088142707241;0.02113821138211382;0.02064896755162242;0.875;"1";"0";"1";628.0;"cluster_2"
0.014395187280670343;0.08127430252049657;0.08315441553942134;0.08514631857350055;0.01049317943336831;0.02926829268292683;0.028515240904621434;0.375;"1";"1";"1";629.0;"cluster_1"
0.004297070830050848;0.08127430252049657;0.327764332600803;0.188550464977391;0.0472193074501574;0.00975609756097561;0.0;0.625;"1";"1";"1";630.0;"cluster_1"
0.005371338537563561;0.1342682304946456;0.1772011103440195;0.10784062793277024;0.7869884575026233;0.05040650406504065;0.0;0.5;"0";"0";"1";631.0;"cluster_2"
0.008092816729929099;0.08103008669046405;0.27560716143232017;0.3590990529818275;0.09653725078698845;0.008130081300813009;9.832841691248771E-4;0.625;"1";"0";"1";632.0;"cluster_6"
0.0011458855546802264;0.08127430252049657;0.38557859359234053;0.28896851804453544;0.012591815320041973;0.016260162601626018;0.08259587020648967;0.125;"0";"1";"1";633.0;"cluster_5"
0.0032944209697056506;0.08127430252049657;0.3991733955773376;0.7263032164491084;0.033578174186778595;0.03577235772357724;0.7246804326450345;0.25;"1";"1";"1";634.0;"cluster_6"
0.0022917711093604527;0.14982151963284038;0.05371495719038792;0.031908540226943095;0.004197271773347324;0.02113821138211382;0.14847590953785644;0.125;"1";"1";"1";635.0;"cluster_5"
0.013177683878822602;0.023100458949515554;0.5064764448086022;0.5462844467195632;0.02098635886673662;0.016260162601626018;0.0;0.75;"0";"1";"1";636.0;"cluster_6"
0.010241352144954523;0.048342682304946455;0.06192620915974809;0.039672382902482727;0.3546694648478489;0.11382113821138211;0.0;0.625;"1";"0";"1";637.0;"cluster_2"
0.0017904461791878536;0.08127430252049657;0.4178036060048942;0.3987714358843102;0.00944386149003148;0.01788617886178862;0.004916420845624385;0.5;"0";"0";"1";638.0;"cluster_6"
0.012819594642985032;0.06955634880163182;0.019667470005453935;0.009640815630065695;0.035676810073452254;0.07479674796747968;0.0;0.625;"1";"1";"1";639.0;"cluster_2"
0.003079567428203108;0.08127430252049657;0.2040893568990617;0.18206637658902824;0.004197271773347324;0.016260162601626018;9.832841691248771E-4;0.625;"1";"1";"1";640.0;"cluster_2"
0.018692258110721192;0.03329933707292198;0.045876292570422805;0.04180530671444416;0.9045120671563484;0.3333333333333333;0.017699115044247787;0.625;"1";"0";"1";641.0;"cluster_2"
0.001002649860345198;0.08127430252049657;0.727797545138283;0.37402951966555753;0.0;0.0;0.0;0.375;"0";"0";"0";642.0;"cluster_4"
0.01138723769963475;0.14681285058643548;0.22931444770669115;0.08744987629041891;0.2906610703043022;0.25365853658536586;0.003933136676499509;0.625;"1";"1";"1";643.0;"cluster_2"
0.08042684236911839;0.00836308006119327;0.20644626691921683;0.2541203280017399;0.06925498426023086;0.02113821138211382;9.832841691248771E-4;0.75;"1";"1";"1";644.0;"cluster_2"
6.445606245076273E-4;0.08127430252049657;0.5297269069602183;0.24434775189830218;0.0;0.0;0.0;0.5;"0";"0";"0";645.0;"cluster_4"
0.003007949581035594;0.074604793472718;0.11301282391707318;0.1131302789864346;0.0;0.0;0.0;0.46643167028199567;"0";"0";"0";646.0;"cluster_0"
0.00794958103559407;0.08127430252049657;0.3279215442312604;0.2541203280017399;0.22350472193074503;0.06991869918699187;0.018682399213372666;0.0;"0";"0";"1";647.0;"cluster_6"
0.012318269712812432;0.07338092809790923;0.1161313463131976;0.2615817762989506;0.017838405036726127;0.008130081300813009;0.0471976401179941;0.75;"1";"1";"1";648.0;"cluster_2"
0.005442956384731075;0.08127430252049657;0.26077405443315727;0.38605920996502;0.022035676810073453;0.02926829268292683;0.05604719764011799;0.375;"1";"0";"1";649.0;"cluster_6"
0.002435006803695481;0.08127430252049657;0.1627511276668024;0.2541203280017399;0.07555089192025184;0.008130081300813009;0.0019665683382497543;0.375;"0";"0";"1";650.0;"cluster_2"
0.014753276516507914;0.07684854665986741;0.19936542136510274;0.246736626567699;0.12067156348373557;0.18699186991869918;0.28416912487708945;0.625;"1";"0";"1";651.0;"cluster_2"
0.0012891212490152547;0.03340132585415604;0.25403334235298186;0.1821516935415067;0.00944386149003148;0.0032520325203252032;9.832841691248771E-4;0.46643167028199567;"0";"0";"1";652.0;"cluster_2"
0.005514574231898589;0.08454869964303927;0.18738151174366666;0.08079515399709922;0.0;0.0;0.0;0.5;"0";"0";"0";653.0;"cluster_0"
0.03953305163646781;0.1041305456399796;0.0568756274767154;0.05562665301595427;0.0;0.0;0.0;0.625;"0";"0";"0";654.0;"cluster_0"
0.0025782424980305093;0.08127430252049657;0.2100507544893825;0.2541203280017399;0.1385099685204617;0.04552845528455285;0.0019665683382497543;0.375;"1";"1";"1";655.0;"cluster_1"
1.432356943350283E-4;0.08127430252049657;0.4401849786605232;0.20928248442965616;0.0;0.0;0.0;0.375;"0";"0";"0";656.0;"cluster_4"
0.0017188283320203395;0.04089750127485976;0.15773679316934433;0.4125927821858203;0.015739769150052464;0.004878048780487805;0.0019665683382497543;0.25;"1";"1";"1";657.0;"cluster_5"
0.00207691756785791;0.09061703212646609;0.25005289560220484;0.14538008702329153;0.0;0.0;0.0;0.25;"0";"0";"0";658.0;"cluster_0"
0.007305020411086442;0.08127430252049657;0.152994312563696;0.14230867673406705;0.13641133263378805;0.027642276422764227;0.0029498525073746312;0.375;"0";"0";"1";659.0;"cluster_2"
0.010384587839289552;0.06562978072412035;0.014455883381845554;0.005460284958621278;0.14375655823714587;0.13170731707317074;0.00688298918387414;0.625;"1";"0";"1";660.0;"cluster_2"
0.017904461791878535;0.054563997960224375;0.19442273828098988;0.2541203280017399;0.0;0.0;0.0;0.375;"0";"0";"0";661.0;"cluster_0"
0.01725990116737091;0.03595104538500765;0.18276126001960719;0.3067144441600546;0.0;0.0;0.0;0.5;"0";"0";"0";662.0;"cluster_0"
0.013965480197665258;0.049821519632840386;0.06000426536648855;0.10562238716833035;0.05876180482686254;0.030894308943089432;0.01376597836774828;0.625;"0";"0";"1";663.0;"cluster_2"
0.002148535415025424;0.08127430252049657;0.22963435019333236;0.24946676904700965;0.002098635886673662;0.004878048780487805;0.01671583087512291;0.25;"0";"0";"1";664.0;"cluster_6"
0.049846021628589844;0.029117797042325345;0.14995418524334928;0.42197764695845064;0.11857292759706191;0.022764227642276424;0.0;0.875;"1";"0";"1";665.0;"cluster_2"
0.017904461791878535;0.40596634370219276;0.2803188740781203;0.38631516082245543;0.2885624344176285;0.25691056910569104;0.37168141592920356;0.75;"1";"0";"1";666.0;"cluster_2"
0.003437656664040679;0.08127430252049657;0.29021309130328865;0.3519324289736371;0.0031479538300104933;0.04878048780487805;0.09341199606686332;0.375;"1";"1";"1";667.0;"cluster_1"
0.07820668910692545;0.03997960224375319;0.143573416145508;0.1440150157836362;0.004197271773347324;0.0065040650406504065;0.0019665683382497543;0.5;"1";"1";"1";668.0;"cluster_1"
0.0060875170092387024;0.12957674655787862;0.2713308364923177;0.8983875095981572;0.14060860440713535;0.05853658536585366;0.18387413962635202;0.5;"1";"0";"1";669.0;"cluster_6"
0.011816944782639834;0.046863844977052524;0.039450846708966286;0.013394761539117823;0.08604407135362015;0.05365853658536585;0.00688298918387414;0.625;"1";"0";"1";670.0;"cluster_2"
0.00415383513571582;0.16690464048954615;0.23320554093023765;0.19571708898558143;0.08919202518363065;0.061788617886178863;9.832841691248771E-4;0.375;"0";"0";"1";671.0;"cluster_6"
8.594141660101698E-4;0.08127430252049657;0.38163270811153005;0.43759064926200836;0.07030430220356768;0.05853658536585366;0.0;0.5;"0";"0";"1";672.0;"cluster_6"
0.005514574231898589;0.06833248342682305;0.12857551089565109;0.2541203280017399;0.07450157397691501;0.02926829268292683;0.0;0.5;"0";"0";"1";673.0;"cluster_2"
0.003509274511208193;0.08127430252049657;0.2160956049023054;0.36618036003753945;0.017838405036726127;0.004878048780487805;0.14847590953785644;0.375;"1";"0";"1";674.0;"cluster_6"
0.010312969992122037;0.0631820499745028;0.08464476493700154;0.07354321303643034;0.0;0.0;0.0;0.375;"0";"0";"0";675.0;"cluster_0"
0.0037957458998782497;0.08127430252049657;0.16790455020193054;0.21133009128913915;0.09968520461699895;0.08130081300813008;0.0029498525073746312;0.25;"1";"1";"1";676.0;"cluster_1"
0.021556971997421757;0.04538500764915859;0.05360157936574169;0.03856326252026278;0.39769150052465896;0.13495934959349593;0.012782694198623401;0.375;"1";"1";"1";677.0;"cluster_1"
5.01324930172599E-4;0.08127430252049657;0.39397192444737794;0.2525381793362341;0.005246589716684155;0.0;0.003933136676499509;0.125;"0";"0";"1";678.0;"cluster_6"
0.010098116450619494;0.10122386537480878;0.4147912962920815;0.5974746182066376;0.03882476390346275;0.014634146341463415;0.003933136676499509;0.625;"1";"1";"1";679.0;"cluster_6"
0.002864713886700566;0.08127430252049657;0.2654566850347172;0.2541203280017399;0.0;0.0;0.0;0.375;"0";"0";"0";680.0;"cluster_0"
0.008379288118599155;0.06772055073941867;0.2788234669337157;0.38059892500639875;0.11122770199370409;0.014634146341463415;0.0;0.5;"1";"1";"1";681.0;"cluster_1"
0.001002649860345198;0.08127430252049657;0.15744428681133507;0.2541203280017399;0.0;0.0;0.0;0.46643167028199567;"0";"0";"0";682.0;"cluster_0"
0.06180620210556471;0.10275369709331973;0.09626072347696492;0.2541203280017399;0.05456453305351522;0.016260162601626018;0.0;0.875;"0";"0";"1";683.0;"cluster_2"
0.004440306524385877;0.04869964303926568;0.1777903378490583;0.3171231123624264;0.0;0.0;0.0;0.375;"0";"0";"0";684.0;"cluster_0"
0.016114015612690682;0.5885262621111678;0.16135476806437501;0.30628785939766234;0.001049317943336831;0.0016260162601626016;0.0;0.5;"0";"0";"0";685.0;"cluster_0"
0.0013607390961827687;0.08127430252049657;0.4525878383105777;0.7816739186076274;0.007345225603357817;0.0016260162601626016;0.0;0.375;"1";"0";"1";686.0;"cluster_6"
0.013822244503330229;0.05497195308516063;0.20929757169145385;0.24340926542103916;0.0;0.0;0.0;0.75;"0";"0";"0";687.0;"cluster_0"
7.161784716751415E-4;0.08127430252049657;0.34939210097960127;0.12311236242641413;0.0;0.0;0.0;0.375;"0";"0";"0";688.0;"cluster_0"
0.0013607390961827687;0.08127430252049657;0.16969541405665856;0.23496288712567187;0.02728226652675761;0.0065040650406504065;0.0;0.125;"1";"1";"1";689.0;"cluster_5"
0.005156484996061019;0.05053544110147884;0.01618478983797508;0.007251940960668885;0.01049317943336831;0.01951219512195122;0.02359882005899705;0.125;"1";"1";"1";690.0;"cluster_5"
0.008092816729929099;0.021876593574706782;0.2978140418225085;0.2541203280017399;0.004197271773347324;0.004878048780487805;0.03638151425762045;0.625;"1";"1";"1";691.0;"cluster_1"
5.729427773401132E-4;0.08127430252049657;0.5996961980074164;0.6293831584335807;0.04302203567681007;0.03577235772357724;0.0;0.125;"1";"1";"1";692.0;"cluster_6"
0.03351715247439662;0.2249362570117287;0.15335004075700984;0.2541203280017399;0.29800629590766003;0.02926829268292683;0.1710914454277286;0.625;"0";"0";"1";693.0;"cluster_2"
0.0032944209697056506;0.08127430252049657;0.2951507166405771;0.2521969115263203;0.001049317943336831;0.016260162601626018;0.03146509341199607;0.375;"1";"0";"1";694.0;"cluster_6"
0.011172384158132206;0.08127430252049657;0.4585597728734493;0.2541203280017399;0.0;0.0;0.0;0.5;"1";"1";"1";695.0;"cluster_6"
0.007519873952588985;0.08127430252049657;0.38487893861496975;0.34493643887040354;0.008394543546694649;0.04552845528455285;0.1671583087512291;0.5;"1";"0";"1";696.0;"cluster_6"
0.0032944209697056506;0.017338092809790925;0.03593613414493311;0.033188294514119955;0.07135362014690451;0.15284552845528454;9.832841691248771E-4;0.375;"1";"1";"1";697.0;"cluster_1"
0.00845090596576667;0.08127430252049657;0.4536723035255024;0.7912294172852146;0.0912906610703043;0.0910569105691057;0.024582104228121928;0.5;"1";"0";"1";698.0;"cluster_6"
